Iter 10 | Total: 1522.2651 | LL: -1515.4707 | CE: 6.7944
Iter 11 | Total: 1407.0043 | LL: -1400.4053 | CE: 6.5990
Iter 12 | Total: 1308.3802 | LL: -1301.9700 | CE: 6.4101
Iter 13 | Total: 1223.4251 | LL: -1217.1973 | CE: 6.2277
Iter 14 | Total: 1149.8691 | LL: -1143.8171 | CE: 6.0520
Iter 15 | Total: 1085.9024 | LL: -1080.0193 | CE: 5.8831
Iter 16 | Total: 1030.0356 | LL: -1024.3147 | CE: 5.7208
Iter 17 | Total: 981.0199 | LL: -975.4547 | CE: 5.5652
Iter 18 | Total: 937.8018 | LL: -932.3860 | CE: 5.4158
Iter 19 | Total: 899.4944 | LL: -894.2221 | CE: 5.2723
Iter 20 | Total: 865.3585 | LL: -860.2245 | CE: 5.1340
Iter 21 | Total: 834.7840 | LL: -829.7834 | CE: 5.0006
Iter 22 | Total: 807.2723 | LL: -802.4008 | CE: 4.8715
Iter 23 | Total: 782.4185 | LL: -777.6722 | CE: 4.7463
Iter 24 | Total: 759.8945 | LL: -755.2696 | CE: 4.6249
Iter 25 | Total: 739.4327 | LL: -734.9257 | CE: 4.5071
Iter 26 | Total: 720.8130 | LL: -716.4204 | CE: 4.3926
Iter 27 | Total: 703.8510 | LL: -699.5693 | CE: 4.2817
Iter 28 | Total: 688.3896 | LL: -684.2154 | CE: 4.1742
Iter 29 | Total: 674.2918 | LL: -670.2217 | CE: 4.0701
Iter 0 | Total: 5225.8334 | LL: -5217.3029 | CE: 8.5305
Iter 1 | Total: 3280.0740 | LL: -3271.6631 | CE: 8.4108
Iter 2 | Total: 2316.7640 | LL: -2308.5381 | CE: 8.2260
Iter 3 | Total: 1832.0206 | LL: -1823.9712 | CE: 8.0493
Iter 4 | Total: 1563.5399 | LL: -1555.6439 | CE: 7.8960
Iter 5 | Total: 1390.5996 | LL: -1382.8468 | CE: 7.7528
Iter 6 | Total: 1263.1350 | LL: -1255.5286 | CE: 7.6063
Iter 7 | Total: 1160.5830 | LL: -1153.1325 | CE: 7.4505
Iter 8 | Total: 1073.8627 | LL: -1066.5780 | CE: 7.2848
Iter 9 | Total: 998.3918 | LL: -991.2813 | CE: 7.1104
Iter 10 | Total: 931.5059 | LL: -924.5768 | CE: 6.9291
Iter 11 | Total: 871.5038 | LL: -864.7617 | CE: 6.7420
Iter 12 | Total: 817.2625 | LL: -810.7123 | CE: 6.5501
Iter 13 | Total: 768.0453 | LL: -761.6909 | CE: 6.3544
Iter 14 | Total: 723.3714 | LL: -717.2153 | CE: 6.1560
Iter 15 | Total: 682.9142 | LL: -676.9574 | CE: 5.9568
Iter 16 | Total: 646.4208 | LL: -640.6624 | CE: 5.7585
Iter 17 | Total: 613.6577 | LL: -608.0946 | CE: 5.5631
Iter 18 | Total: 584.3799 | LL: -579.0075 | CE: 5.3724
Iter 19 | Total: 558.3203 | LL: -553.1324 | CE: 5.1879
Iter 20 | Total: 535.1939 | LL: -530.1832 | CE: 5.0107
Iter 21 | Total: 514.7078 | LL: -509.8663 | CE: 4.8414
Iter 22 | Total: 496.5734 | LL: -491.8931 | CE: 4.6804
Iter 23 | Total: 480.5174 | LL: -475.9898 | CE: 4.5276
Iter 24 | Total: 466.2882 | LL: -461.9055 | CE: 4.3827
Iter 25 | Total: 453.6605 | LL: -449.4149 | CE: 4.2456
Iter 26 | Total: 442.4360 | LL: -438.3202 | CE: 4.1158
Iter 27 | Total: 432.4422 | LL: -428.4493 | CE: 3.9929
Iter 28 | Total: 423.5303 | LL: -419.6536 | CE: 3.8767
Iter 29 | Total: 415.5721 | LL: -411.8055 | CE: 3.7667
Iter 0 | Total: 156.2922 | LL: -147.1525 | CE: 9.1397
Iter 1 | Total: 96.7192 | LL: -87.6579 | CE: 9.0613
Iter 2 | Total: 71.4673 | LL: -62.5136 | CE: 8.9537
Iter 3 | Total: 59.9198 | LL: -51.0638 | CE: 8.8560
Iter 4 | Total: 53.7932 | LL: -45.0326 | CE: 8.7606
Iter 5 | Total: 50.0050 | LL: -41.3453 | CE: 8.6597
Iter 6 | Total: 47.3658 | LL: -38.8139 | CE: 8.5519
Iter 7 | Total: 45.3724 | LL: -36.9331 | CE: 8.4393
Iter 8 | Total: 43.7824 | LL: -35.4577 | CE: 8.3247
Iter 9 | Total: 42.4620 | LL: -34.2519 | CE: 8.2101
Iter 10 | Total: 41.3294 | LL: -33.2332 | CE: 8.0962
Iter 11 | Total: 40.3317 | LL: -32.3490 | CE: 7.9827
Iter 12 | Total: 39.4339 | LL: -31.5653 | CE: 7.8686
Iter 13 | Total: 38.6128 | LL: -30.8597 | CE: 7.7531
Iter 14 | Total: 37.8533 | LL: -30.2177 | CE: 7.6356
Iter 15 | Total: 37.1454 | LL: -29.6297 | CE: 7.5157
Iter 16 | Total: 36.4831 | LL: -29.0896 | CE: 7.3936
Iter 17 | Total: 35.8627 | LL: -28.5929 | CE: 7.2698
Iter 18 | Total: 35.2820 | LL: -28.1367 | CE: 7.1452
Iter 19 | Total: 34.7395 | LL: -27.7186 | CE: 7.0209
Iter 20 | Total: 34.2346 | LL: -27.3364 | CE: 6.8982
Iter 21 | Total: 33.7663 | LL: -26.9882 | CE: 6.7782
Iter 22 | Total: 33.3340 | LL: -26.6718 | CE: 6.6621
Iter 23 | Total: 32.9364 | LL: -26.3853 | CE: 6.5511
Iter 24 | Total: 32.5725 | LL: -26.1265 | CE: 6.4460
Iter 25 | Total: 32.2408 | LL: -25.8932 | CE: 6.3475
Iter 26 | Total: 31.9395 | LL: -25.6832 | CE: 6.2563
Iter 27 | Total: 31.6669 | LL: -25.4944 | CE: 6.1725
Iter 28 | Total: 31.4210 | LL: -25.3247 | CE: 6.0963
Iter 29 | Total: 31.2000 | LL: -25.1722 | CE: 6.0278
Iter 0 | Total: 429.7974 | LL: -420.7016 | CE: 9.0957
Iter 1 | Total: 220.5695 | LL: -211.5518 | CE: 9.0177
Iter 2 | Total: 133.3112 | LL: -124.4011 | CE: 8.9101
Iter 3 | Total: 96.1781 | LL: -87.3547 | CE: 8.8234
Iter 4 | Total: 78.6366 | LL: -69.8827 | CE: 8.7539
Iter 5 | Total: 69.0687 | LL: -60.3799 | CE: 8.6887
Iter 6 | Total: 63.0722 | LL: -54.4507 | CE: 8.6215
Iter 7 | Total: 58.8669 | LL: -50.3166 | CE: 8.5503
Iter 8 | Total: 55.6689 | LL: -47.1933 | CE: 8.4756
Iter 9 | Total: 53.1016 | LL: -44.7034 | CE: 8.3982
Iter 10 | Total: 50.9677 | LL: -42.6485 | CE: 8.3192
Iter 11 | Total: 49.1540 | LL: -40.9144 | CE: 8.2396
Iter 12 | Total: 47.5892 | LL: -39.4291 | CE: 8.1602
Iter 13 | Total: 46.2243 | LL: -38.1427 | CE: 8.0816
Iter 14 | Total: 45.0230 | LL: -37.0187 | CE: 8.0043
Iter 15 | Total: 43.9573 | LL: -36.0289 | CE: 7.9284
Iter 16 | Total: 43.0050 | LL: -35.1508 | CE: 7.8542
Iter 17 | Total: 42.1481 | LL: -34.3666 | CE: 7.7816
Iter 18 | Total: 41.3719 | LL: -33.6615 | CE: 7.7104
Iter 19 | Total: 40.6645 | LL: -33.0239 | CE: 7.6405
Iter 20 | Total: 40.0161 | LL: -32.4442 | CE: 7.5719
Iter 21 | Total: 39.4188 | LL: -31.9144 | CE: 7.5044
Iter 22 | Total: 38.8661 | LL: -31.4283 | CE: 7.4378
Iter 23 | Total: 38.3527 | LL: -30.9805 | CE: 7.3722
Iter 24 | Total: 37.8741 | LL: -30.5666 | CE: 7.3075
Iter 25 | Total: 37.4267 | LL: -30.1830 | CE: 7.2437
Iter 26 | Total: 37.0074 | LL: -29.8265 | CE: 7.1809
Iter 27 | Total: 36.6136 | LL: -29.4946 | CE: 7.1189
Iter 28 | Total: 36.2430 | LL: -29.1850 | CE: 7.0580
Iter 29 | Total: 35.8937 | LL: -28.8956 | CE: 6.9981
Iter 0 | Total: 47.1199 | LL: -38.0217 | CE: 9.0983
Iter 1 | Total: 41.8001 | LL: -32.8291 | CE: 8.9711
Iter 2 | Total: 38.8232 | LL: -30.0688 | CE: 8.7544
Iter 3 | Total: 37.0801 | LL: -28.5238 | CE: 8.5563
Iter 4 | Total: 35.9323 | LL: -27.5470 | CE: 8.3852
Iter 5 | Total: 35.0774 | LL: -26.8485 | CE: 8.2289
Iter 6 | Total: 34.3801 | LL: -26.3031 | CE: 8.0770
Iter 7 | Total: 33.7805 | LL: -25.8556 | CE: 7.9248
Iter 8 | Total: 33.2529 | LL: -25.4791 | CE: 7.7739
Iter 9 | Total: 32.7868 | LL: -25.1578 | CE: 7.6290
Iter 10 | Total: 32.3775 | LL: -24.8811 | CE: 7.4964
Iter 11 | Total: 32.0225 | LL: -24.6408 | CE: 7.3818
Iter 12 | Total: 31.7195 | LL: -24.4299 | CE: 7.2896
Iter 13 | Total: 31.4661 | LL: -24.2427 | CE: 7.2234
Iter 14 | Total: 31.2605 | LL: -24.0749 | CE: 7.1856
Iter 15 | Total: 31.1023 | LL: -23.9233 | CE: 7.1790
Iter 16 | Total: 30.9922 | LL: -23.7860 | CE: 7.2062
Iter 17 | Total: 30.9326 | LL: -23.6617 | CE: 7.2709
Iter 18 | Total: 30.9267 | LL: -23.5497 | CE: 7.3769
Iter 19 | Total: 30.9786 | LL: -23.4496 | CE: 7.5290
Iter 20 | Total: 31.0929 | LL: -23.3607 | CE: 7.7322
Iter 21 | Total: 31.2739 | LL: -23.2825 | CE: 7.9914
Iter 22 | Total: 31.5258 | LL: -23.2145 | CE: 8.3113
Iter 23 | Total: 31.8515 | LL: -23.1559 | CE: 8.6956
Iter 24 | Total: 32.2529 | LL: -23.1060 | CE: 9.1469
Iter 25 | Total: 32.7302 | LL: -23.0641 | CE: 9.6661
Iter 26 | Total: 33.2818 | LL: -23.0295 | CE: 10.2524
Iter 27 | Total: 33.9042 | LL: -23.0012 | CE: 10.9031
Iter 28 | Total: 34.5916 | LL: -22.9785 | CE: 11.6131
Iter 29 | Total: 35.3365 | LL: -22.9606 | CE: 12.3759
  0%|          | 0/8 [00:00<?, ?it/s] 38%|███▊      | 3/8 [00:00<00:00, 20.74it/s] 75%|███████▌  | 6/8 [00:00<00:00, 20.73it/s]100%|██████████| 8/8 [00:00<00:00, 20.67it/s]
  0%|          | 0/39839 [00:00<?, ?it/s] 18%|█▊        | 7083/39839 [00:00<00:00, 70820.44it/s] 36%|███▌      | 14166/39839 [00:00<00:00, 70820.05it/s] 54%|█████▎    | 21393/39839 [00:00<00:00, 71476.89it/s] 72%|███████▏  | 28541/39839 [00:00<00:00, 71329.25it/s] 90%|█████████ | 36037/39839 [00:00<00:00, 72635.23it/s]100%|██████████| 39839/39839 [00:00<00:00, 71955.97it/s]
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 8 patches with halo...
  0%|          | 0/8 [00:00<?, ?it/s] 12%|█▎        | 1/8 [00:00<00:01,  6.19it/s] 25%|██▌       | 2/8 [00:00<00:00,  6.08it/s] 38%|███▊      | 3/8 [00:00<00:00,  6.11it/s] 50%|█████     | 4/8 [00:00<00:00,  6.20it/s] 62%|██████▎   | 5/8 [00:00<00:00,  5.90it/s] 75%|███████▌  | 6/8 [00:00<00:00,  6.00it/s] 88%|████████▊ | 7/8 [00:01<00:00,  5.97it/s]100%|██████████| 8/8 [00:01<00:00,  6.05it/s]100%|██████████| 8/8 [00:01<00:00,  6.04it/s]
Iter 0 | Total: 2450.3189 | LL: -2440.8515 | CE: 9.4674
Iter 1 | Total: 1540.9626 | LL: -1531.6280 | CE: 9.3346
Iter 2 | Total: 1121.0587 | LL: -1111.9120 | CE: 9.1467
Iter 3 | Total: 920.4861 | LL: -911.5037 | CE: 8.9824
Iter 4 | Total: 814.2018 | LL: -805.3576 | CE: 8.8442
Iter 5 | Total: 747.9913 | LL: -739.2728 | CE: 8.7185
Iter 6 | Total: 698.8214 | LL: -690.2328 | CE: 8.5887
Iter 7 | Total: 657.1284 | LL: -648.6874 | CE: 8.4410
Iter 8 | Total: 619.2337 | LL: -610.9662 | CE: 8.2675
Iter 9 | Total: 584.0437 | LL: -575.9771 | CE: 8.0665
Iter 10 | Total: 551.5045 | LL: -543.6624 | CE: 7.8421
Iter 11 | Total: 521.8319 | LL: -514.2300 | CE: 7.6020
Iter 12 | Total: 495.1483 | LL: -487.7938 | CE: 7.3545
Iter 13 | Total: 471.3704 | LL: -464.2637 | CE: 7.1067
Iter 14 | Total: 450.2391 | LL: -443.3759 | CE: 6.8632
Iter 15 | Total: 431.4055 | LL: -424.7795 | CE: 6.6259
Iter 16 | Total: 414.5124 | LL: -408.1175 | CE: 6.3949
Iter 17 | Total: 399.2485 | LL: -393.0793 | CE: 6.1691
Iter 18 | Total: 385.3697 | LL: -379.4219 | CE: 5.9477
Iter 19 | Total: 372.6972 | LL: -366.9672 | CE: 5.7300
Iter 20 | Total: 361.1045 | LL: -355.5887 | CE: 5.5158
Iter 21 | Total: 350.4995 | LL: -345.1940 | CE: 5.3055
Iter 22 | Total: 340.8096 | LL: -335.7097 | CE: 5.0999
Iter 23 | Total: 331.9700 | LL: -327.0702 | CE: 4.8998
Iter 24 | Total: 323.9173 | LL: -319.2113 | CE: 4.7060
Iter 25 | Total: 316.5868 | LL: -312.0678 | CE: 4.5191
Iter 26 | Total: 309.9122 | LL: -305.5730 | CE: 4.3392
Iter 27 | Total: 303.8269 | LL: -299.6605 | CE: 4.1664
Iter 28 | Total: 298.2662 | LL: -294.2658 | CE: 4.0004
Iter 29 | Total: 293.1693 | LL: -289.3286 | CE: 3.8407
Iter 0 | Total: 68.1620 | LL: -59.0916 | CE: 9.0704
Iter 1 | Total: 54.8140 | LL: -45.8794 | CE: 8.9347
Iter 2 | Total: 47.4840 | LL: -38.7968 | CE: 8.6871
Iter 3 | Total: 43.3812 | LL: -34.9301 | CE: 8.4511
Iter 4 | Total: 40.8368 | LL: -32.5914 | CE: 8.2455
Iter 5 | Total: 39.0495 | LL: -30.9942 | CE: 8.0553
Iter 6 | Total: 37.6708 | LL: -29.8020 | CE: 7.8688
Iter 7 | Total: 36.5496 | LL: -28.8659 | CE: 7.6837
Iter 8 | Total: 35.6141 | LL: -28.1115 | CE: 7.5026
Iter 9 | Total: 34.8241 | LL: -27.4950 | CE: 7.3291
Iter 10 | Total: 34.1524 | LL: -26.9871 | CE: 7.1652
Iter 11 | Total: 33.5785 | LL: -26.5664 | CE: 7.0120
Iter 12 | Total: 33.0857 | LL: -26.2160 | CE: 6.8698
Iter 13 | Total: 32.6599 | LL: -25.9217 | CE: 6.7382
Iter 14 | Total: 32.2894 | LL: -25.6724 | CE: 6.6170
Iter 15 | Total: 31.9653 | LL: -25.4594 | CE: 6.5060
Iter 16 | Total: 31.6807 | LL: -25.2758 | CE: 6.4048
Iter 17 | Total: 31.4300 | LL: -25.1166 | CE: 6.3134
Iter 18 | Total: 31.2092 | LL: -24.9778 | CE: 6.2314
Iter 19 | Total: 31.0149 | LL: -24.8560 | CE: 6.1589
Iter 20 | Total: 30.8445 | LL: -24.7488 | CE: 6.0956
Iter 21 | Total: 30.6958 | LL: -24.6542 | CE: 6.0416
Iter 22 | Total: 30.5670 | LL: -24.5704 | CE: 5.9966
Iter 23 | Total: 30.4566 | LL: -24.4961 | CE: 5.9605
Iter 24 | Total: 30.3633 | LL: -24.4299 | CE: 5.9334
Iter 25 | Total: 30.2858 | LL: -24.3710 | CE: 5.9149
Iter 26 | Total: 30.2231 | LL: -24.3182 | CE: 5.9048
Iter 27 | Total: 30.1740 | LL: -24.2709 | CE: 5.9031
Iter 28 | Total: 30.1377 | LL: -24.2284 | CE: 5.9093
Iter 29 | Total: 30.1134 | LL: -24.1900 | CE: 5.9234
Iter 0 | Total: 5166.2045 | LL: -5156.6889 | CE: 9.5156
Iter 1 | Total: 3045.9663 | LL: -3036.5715 | CE: 9.3948
Iter 2 | Total: 2073.7021 | LL: -2064.4785 | CE: 9.2236
Iter 3 | Total: 1575.7265 | LL: -1566.6665 | CE: 9.0600
Iter 4 | Total: 1282.0388 | LL: -1273.1475 | CE: 8.8913
Iter 5 | Total: 1088.9693 | LL: -1080.2549 | CE: 8.7144
Iter 6 | Total: 953.0590 | LL: -944.5261 | CE: 8.5329
Iter 7 | Total: 853.6480 | LL: -845.2942 | CE: 8.3538
Iter 8 | Total: 779.1670 | LL: -770.9838 | CE: 8.1832
Iter 9 | Total: 722.1519 | LL: -714.1270 | CE: 8.0248
Iter 10 | Total: 677.4028 | LL: -669.5236 | CE: 7.8792
Iter 11 | Total: 641.2209 | LL: -633.4761 | CE: 7.7447
Iter 12 | Total: 610.9995 | LL: -603.3808 | CE: 7.6187
Iter 13 | Total: 584.9424 | LL: -577.4445 | CE: 7.4979
Iter 14 | Total: 561.8464 | LL: -554.4671 | CE: 7.3793
Iter 15 | Total: 540.9322 | LL: -533.6715 | CE: 7.2606
Iter 16 | Total: 521.7142 | LL: -514.5740 | CE: 7.1402
Iter 17 | Total: 503.9047 | LL: -496.8878 | CE: 7.0169
Iter 18 | Total: 487.3431 | LL: -480.4524 | CE: 6.8908
Iter 19 | Total: 471.9449 | LL: -465.1830 | CE: 6.7619
Iter 20 | Total: 457.6665 | LL: -451.0353 | CE: 6.6312
Iter 21 | Total: 444.4812 | LL: -437.9815 | CE: 6.4997
Iter 22 | Total: 432.3635 | LL: -425.9951 | CE: 6.3685
Iter 23 | Total: 421.2813 | LL: -415.0426 | CE: 6.2387
Iter 24 | Total: 411.1912 | LL: -405.0797 | CE: 6.1116
Iter 25 | Total: 402.0392 | LL: -396.0513 | CE: 5.9879
Iter 26 | Total: 393.7617 | LL: -387.8933 | CE: 5.8684
Iter 27 | Total: 386.2889 | LL: -380.5354 | CE: 5.7535
Iter 28 | Total: 379.5479 | LL: -373.9043 | CE: 5.6436
Iter 29 | Total: 373.4655 | LL: -367.9268 | CE: 5.5387
Iter 0 | Total: 87.2081 | LL: -78.0430 | CE: 9.1650
Iter 1 | Total: 64.5776 | LL: -55.5441 | CE: 9.0335
Iter 2 | Total: 53.2181 | LL: -44.3893 | CE: 8.8288
Iter 3 | Total: 47.1642 | LL: -38.5316 | CE: 8.6326
Iter 4 | Total: 43.6145 | LL: -35.1628 | CE: 8.4518
Iter 5 | Total: 41.3131 | LL: -33.0278 | CE: 8.2853
Iter 6 | Total: 39.6663 | LL: -31.5365 | CE: 8.1299
Iter 7 | Total: 38.3800 | LL: -30.3993 | CE: 7.9807
Iter 8 | Total: 37.3040 | LL: -29.4711 | CE: 7.8329
Iter 9 | Total: 36.3616 | LL: -28.6790 | CE: 7.6826
Iter 10 | Total: 35.5143 | LL: -27.9866 | CE: 7.5277
Iter 11 | Total: 34.7436 | LL: -27.3756 | CE: 7.3680
Iter 12 | Total: 34.0409 | LL: -26.8362 | CE: 7.2047
Iter 13 | Total: 33.4022 | LL: -26.3623 | CE: 7.0399
Iter 14 | Total: 32.8248 | LL: -25.9486 | CE: 6.8762
Iter 15 | Total: 32.3060 | LL: -25.5899 | CE: 6.7161
Iter 16 | Total: 31.8425 | LL: -25.2806 | CE: 6.5619
Iter 17 | Total: 31.4305 | LL: -25.0153 | CE: 6.4153
Iter 18 | Total: 31.0659 | LL: -24.7884 | CE: 6.2775
Iter 19 | Total: 30.7441 | LL: -24.5947 | CE: 6.1494
Iter 20 | Total: 30.4608 | LL: -24.4295 | CE: 6.0313
Iter 21 | Total: 30.2113 | LL: -24.2883 | CE: 5.9231
Iter 22 | Total: 29.9917 | LL: -24.1673 | CE: 5.8245
Iter 23 | Total: 29.7982 | LL: -24.0631 | CE: 5.7350
Iter 24 | Total: 29.6272 | LL: -23.9730 | CE: 5.6541
Iter 25 | Total: 29.4757 | LL: -23.8946 | CE: 5.5811
Iter 26 | Total: 29.3411 | LL: -23.8259 | CE: 5.5153
Iter 27 | Total: 29.2212 | LL: -23.7652 | CE: 5.4560
Iter 28 | Total: 29.1140 | LL: -23.7112 | CE: 5.4028
Iter 29 | Total: 29.0178 | LL: -23.6629 | CE: 5.3549
Iter 0 | Total: 87.4657 | LL: -78.0467 | CE: 9.4190
Iter 1 | Total: 65.2661 | LL: -55.9909 | CE: 9.2752
Iter 2 | Total: 53.8384 | LL: -44.7863 | CE: 9.0520
Iter 3 | Total: 47.8326 | LL: -38.9884 | CE: 8.8442
Iter 4 | Total: 44.3224 | LL: -35.6578 | CE: 8.6646
Iter 5 | Total: 41.9559 | LL: -33.4571 | CE: 8.4989
Iter 6 | Total: 40.1512 | LL: -31.8184 | CE: 8.3328
Iter 7 | Total: 38.6559 | LL: -30.4970 | CE: 8.1589
Iter 8 | Total: 37.3580 | LL: -29.3839 | CE: 7.9742
Iter 9 | Total: 36.2083 | LL: -28.4291 | CE: 7.7792
Iter 10 | Total: 35.1850 | LL: -27.6081 | CE: 7.5769
Iter 11 | Total: 34.2786 | LL: -26.9067 | CE: 7.3720
Iter 12 | Total: 33.4835 | LL: -26.3134 | CE: 7.1701
Iter 13 | Total: 32.7940 | LL: -25.8172 | CE: 6.9768
Iter 14 | Total: 32.2029 | LL: -25.4065 | CE: 6.7964
Iter 15 | Total: 31.7011 | LL: -25.0693 | CE: 6.6318
Iter 16 | Total: 31.2778 | LL: -24.7935 | CE: 6.4844
Iter 17 | Total: 30.9219 | LL: -24.5679 | CE: 6.3540
Iter 18 | Total: 30.6225 | LL: -24.3828 | CE: 6.2397
Iter 19 | Total: 30.3701 | LL: -24.2301 | CE: 6.1400
Iter 20 | Total: 30.1562 | LL: -24.1031 | CE: 6.0531
Iter 21 | Total: 29.9739 | LL: -23.9966 | CE: 5.9773
Iter 22 | Total: 29.8175 | LL: -23.9064 | CE: 5.9110
Iter 23 | Total: 29.6821 | LL: -23.8294 | CE: 5.8527
Iter 24 | Total: 29.5641 | LL: -23.7629 | CE: 5.8012
Iter 25 | Total: 29.4604 | LL: -23.7048 | CE: 5.7555
Iter 26 | Total: 29.3685 | LL: -23.6537 | CE: 5.7148
Iter 27 | Total: 29.2866 | LL: -23.6083 | CE: 5.6783
Iter 28 | Total: 29.2131 | LL: -23.5676 | CE: 5.6455
Iter 29 | Total: 29.1467 | LL: -23.5307 | CE: 5.6160
Iter 0 | Total: 119.0086 | LL: -109.8397 | CE: 9.1689
Iter 1 | Total: 82.3677 | LL: -73.3502 | CE: 9.0174
Iter 2 | Total: 64.2319 | LL: -55.4428 | CE: 8.7891
Iter 3 | Total: 55.2455 | LL: -46.6431 | CE: 8.6024
Iter 4 | Total: 50.1016 | LL: -41.6566 | CE: 8.4450
Iter 5 | Total: 46.6872 | LL: -38.3939 | CE: 8.2932
Iter 6 | Total: 44.1633 | LL: -36.0242 | CE: 8.1391
Iter 7 | Total: 42.1559 | LL: -34.1747 | CE: 7.9812
Iter 8 | Total: 40.4793 | LL: -32.6596 | CE: 7.8196
Iter 9 | Total: 39.0341 | LL: -31.3800 | CE: 7.6542
Iter 10 | Total: 37.7651 | LL: -30.2801 | CE: 7.4850
Iter 11 | Total: 36.6397 | LL: -29.3267 | CE: 7.3130
Iter 12 | Total: 35.6379 | LL: -28.4983 | CE: 7.1396
Iter 13 | Total: 34.7465 | LL: -27.7797 | CE: 6.9668
Iter 14 | Total: 33.9557 | LL: -27.1589 | CE: 6.7968
Iter 15 | Total: 33.2573 | LL: -26.6253 | CE: 6.6320
Iter 16 | Total: 32.6439 | LL: -26.1694 | CE: 6.4745
Iter 17 | Total: 32.1078 | LL: -25.7818 | CE: 6.3260
Iter 18 | Total: 31.6417 | LL: -25.4539 | CE: 6.1878
Iter 19 | Total: 31.2381 | LL: -25.1774 | CE: 6.0607
Iter 20 | Total: 30.8896 | LL: -24.9447 | CE: 5.9449
Iter 21 | Total: 30.5893 | LL: -24.7489 | CE: 5.8404
Iter 22 | Total: 30.3307 | LL: -24.5839 | CE: 5.7467
Iter 23 | Total: 30.1077 | LL: -24.4445 | CE: 5.6632
Iter 24 | Total: 29.9150 | LL: -24.3261 | CE: 5.5889
Iter 25 | Total: 29.7480 | LL: -24.2250 | CE: 5.5229
Iter 26 | Total: 29.6024 | LL: -24.1380 | CE: 5.4644
Iter 27 | Total: 29.4749 | LL: -24.0625 | CE: 5.4124
Iter 28 | Total: 29.3624 | LL: -23.9964 | CE: 5.3660
Iter 29 | Total: 29.2624 | LL: -23.9380 | CE: 5.3244
Iter 0 | Total: 6631.2568 | LL: -6622.1688 | CE: 9.0880
Iter 1 | Total: 4370.8607 | LL: -4361.9352 | CE: 8.9255
Iter 2 | Total: 3215.6078 | LL: -3206.9288 | CE: 8.6790
Iter 3 | Total: 2615.6374 | LL: -2607.1836 | CE: 8.4538
Iter 4 | Total: 2287.8299 | LL: -2279.5735 | CE: 8.2565
Iter 5 | Total: 2102.4763 | LL: -2094.3864 | CE: 8.0899
Iter 6 | Total: 1993.0377 | LL: -1985.0832 | CE: 7.9544
Iter 7 | Total: 1923.9793 | LL: -1916.1346 | CE: 7.8448
Iter 8 | Total: 1876.2981 | LL: -1868.5453 | CE: 7.7528
Iter 9 | Total: 1839.8462 | LL: -1832.1756 | CE: 7.6706
Iter 10 | Total: 1809.1973 | LL: -1801.6063 | CE: 7.5909
Iter 11 | Total: 1781.4374 | LL: -1773.9291 | CE: 7.5083
Iter 12 | Total: 1754.9936 | LL: -1747.5753 | CE: 7.4184
Iter 13 | Total: 1729.0133 | LL: -1721.6954 | CE: 7.3179
Iter 14 | Total: 1703.0340 | LL: -1695.8296 | CE: 7.2044
Iter 15 | Total: 1676.8127 | LL: -1669.7367 | CE: 7.0760
Iter 16 | Total: 1650.2325 | LL: -1643.3013 | CE: 6.9311
Iter 17 | Total: 1623.2586 | LL: -1616.4898 | CE: 6.7688
Iter 18 | Total: 1595.9146 | LL: -1589.3264 | CE: 6.5882
Iter 19 | Total: 1568.2717 | LL: -1561.8826 | CE: 6.3891
Iter 20 | Total: 1540.4437 | LL: -1534.2720 | CE: 6.1716
Iter 21 | Total: 1512.5830 | LL: -1506.6465 | CE: 5.9365
Iter 22 | Total: 1484.8755 | LL: -1479.1906 | CE: 5.6849
Iter 23 | Total: 1457.5332 | LL: -1452.1144 | CE: 5.4189
Iter 24 | Total: 1430.7842 | LL: -1425.6433 | CE: 5.1409
Iter 25 | Total: 1404.8600 | LL: -1400.0060 | CE: 4.8540
Iter 26 | Total: 1379.9826 | LL: -1375.4209 | CE: 4.5617
Iter 27 | Total: 1356.3508 | LL: -1352.0832 | CE: 4.2677
Iter 28 | Total: 1334.1296 | LL: -1330.1541 | CE: 3.9755
Iter 29 | Total: 1313.4418 | LL: -1309.7530 | CE: 3.6888
Iter 0 | Total: 67254.9130 | LL: -67246.5080 | CE: 8.4050
Iter 1 | Total: 46556.7354 | LL: -46548.4701 | CE: 8.2653
Iter 2 | Total: 36322.7357 | LL: -36314.6727 | CE: 8.0630
Iter 3 | Total: 30485.6059 | LL: -30477.7301 | CE: 7.8758
Iter 4 | Total: 26365.7214 | LL: -26358.0500 | CE: 7.6714
Iter 5 | Total: 23075.0645 | LL: -23067.6339 | CE: 7.4306
Iter 6 | Total: 20357.2948 | LL: -20350.1378 | CE: 7.1570
Iter 7 | Total: 18142.8080 | LL: -18135.9387 | CE: 6.8693
Iter 8 | Total: 16378.9659 | LL: -16372.3771 | CE: 6.5887
Iter 9 | Total: 14993.4083 | LL: -14987.0791 | CE: 6.3292
Iter 10 | Total: 13906.3076 | LL: -13900.2114 | CE: 6.0961
Iter 11 | Total: 13045.7743 | LL: -13039.8855 | CE: 5.8888
